id,Exited
166202,0.07715765536604384
166203,0.05580840014579525
166204,0.24365671192703295
166205,0.3753563636906764
166206,0.7261651968035056
166207,0.18533546232548517
166208,0.3675887567098522
166209,0.06006541293131009
166210,0.06573561211145879
166211,0.07677937341268551
166212,0.015238575713500891
166213,0.09310699129263098
166214,0.4718380256540637
166215,0.06306867187774236
166216,0.04728993360953866
166217,0.01510234330898351
166218,0.12990038749082491
166219,0.11058908988714437
166220,0.4879393920856082
166221,0.4694107735325398
166222,0.5537766483818728
166223,0.07476152088381904
166224,0.22854803803361173
166225,0.11026344849001815
166226,0.04107299463541108
166227,0.1628683882217267
166228,0.21283198322921587
166229,0.08443817342881728
166230,0.03606362606485607
166231,0.09195833541715642
166232,0.1484065718360117
166233,0.05826685289794185
166234,0.03254579789042822
166235,0.17499329090170926
166236,0.010387426075806144
166237,0.5239531957425616
166238,0.7981831576987825
166239,0.050222984405640755
166240,0.03669048979205179
166241,0.02589048953524062
166242,0.031648690109019
166243,0.3238757310524643
166244,0.18612774987943176
166245,0.0445601845391584
166246,0.024676575146263098
166247,0.3145372852229388
166248,0.09273132901716948
166249,0.014397504463562596
166250,0.05267617294734103
166251,0.17062490963574176
166252,0.023466472210958666
166253,0.24536534979477362
166254,0.03013155292387762
166255,0.025953526671878214
166256,0.10615817212886734
166257,0.4110260666146126
166258,0.12754325234970984
166259,0.638534912838063
166260,0.014519798749412416
166261,0.7911984497468554
166262,0.05591404902467793
166263,0.9191034334760433
166264,0.3594049104322266
166265,0.09291670181730322
166266,0.010691223933203008
166267,0.15676688551194914
166268,0.27541915670352446
166269,0.2229994721870158
166270,0.26074128374679606
166271,0.0905603306902696
166272,0.027088057273174527
166273,0.19977206933847802
166274,0.010387167427639498
166275,0.05146208255557106
166276,0.22307252617393783
166277,0.3613259624451726
166278,0.015770282976429215
166279,0.11877102654197341
166280,0.10016912620282635
166281,0.17248993647118305
166282,0.04466735995925346
166283,0.13186103715667774
166284,0.18475143156345133
166285,0.2109340280481899
166286,0.19742780193435097
166287,0.2819852238109903
166288,0.17302509439731348
166289,0.2424697442995563
166290,0.5294392638445619
166291,0.022780440851398617
166292,0.03622161963311951
166293,0.2684758583833939
166294,0.17804945710935816
166295,0.3515197241184361
166296,0.16873184089706791
166297,0.3733212465547615
166298,0.15922059225741578
166299,0.7678597325149089
166300,0.4969260807072134
166301,0.053599263272131326
166302,0.35437368233972205
166303,0.07387484707423975
166304,0.5688505671262211
166305,0.298020139611787
166306,0.2138221445664865
166307,0.009610975696900762
166308,0.8059356189273962
166309,0.3209338599921127
166310,0.6665057030859262
166311,0.9650490804155196
166312,0.11101591394128393
166313,0.11056474870022857
166314,0.04231954785101269
166315,0.08212591029785621
166316,0.3090424207643368
166317,0.13650690763072132
166318,0.07259301332870206
166319,0.11448057763916736
166320,0.4293400110329422
166321,0.19053157072308866
166322,0.6565411317153917
166323,0.12115959648271535
166324,0.49055203160309935
166325,0.2970255508835188
166326,0.37368412462137973
166327,0.1143181824416626
166328,0.026293327551332134
166329,0.1070997718965222
166330,0.31249991061410054
166331,0.5372158716565495
166332,0.034040931900952566
166333,0.22165680563897014
166334,0.1554577653237239
166335,0.03796007405878284
166336,0.018061230972373464
166337,0.30985862355323723
166338,0.023084026219490322
166339,0.23282214221160694
166340,0.0321820061565534
166341,0.01976037254483469
166342,0.1041181493706341
166343,0.07399256992009619
166344,0.023915786048469685
166345,0.022902235949173746
166346,0.469442541276864
166347,0.878544907378533
166348,0.8052645309773658
166349,0.11927076355422353
166350,0.100869691918455
166351,0.02044593327449904
166352,0.5948203043908461
166353,0.4352877231481105
166354,0.212194396734311
166355,0.17028759434667798
166356,0.3400784975077831
166357,0.25847875534280457
166358,0.1478120372653554
166359,0.2833607631220244
166360,0.09874386393612943
166361,0.09528520300367777
166362,0.5405460848516921
166363,0.156770592641962
166364,0.04342996630990583
166365,0.2209769297674214
166366,0.044853366635961685
166367,0.4163882483824072
166368,0.07142511401985172
166369,0.034588519497854325
166370,0.595102772726156
166371,0.9173747140126965
166372,0.1492367451355095
166373,0.580668064690176
166374,0.12958585910009338
166375,0.05721663157505876
166376,0.7788724350935824
166377,0.4433196579242351
166378,0.19661515174972635
166379,0.1835986057783204
166380,0.5293370513513065
166381,0.01946350679863938
166382,0.20495873034036965
166383,0.11824133583285426
166384,0.10166768488989174
166385,0.3697096476635866
166386,0.12368613261540787
166387,0.020149431657743647
166388,0.051874061055177535
166389,0.42603710812571094
166390,0.10642137684067306
166391,0.0894057653777529
166392,0.14010322059049446
166393,0.07456023726736495
166394,0.4766782428184119
166395,0.029972646731004207
166396,0.04797330147706076
166397,0.47773423411112514
166398,0.6160542256979824
166399,0.37145120073444293
166400,0.0277566359586926
166401,0.01938533775147175
166402,0.04507750197791059
166403,0.33329970159482963
166404,0.32922492916842744
166405,0.12237667074018962
166406,0.3370672696054473
166407,0.17463696725719757
166408,0.05570695055678222
166409,0.01973269728071249
166410,0.02732414849088637
166411,0.1478866668341681
166412,0.11003726635609233
166413,0.06575688007267558
166414,0.25932004353675187
166415,0.48286621857411915
166416,0.10785359941667277
166417,0.23246452220410707
166418,0.11764138600112875
166419,0.014630789860303802
166420,0.19022153619159643
166421,0.12510949321311338
166422,0.23895055960085507
166423,0.1958479097536859
166424,0.4949249130718701
166425,0.01258239370559297
166426,0.04813292307577516
166427,0.16064684856793518
166428,0.1148378777169986
166429,0.08662600172905767
166430,0.8422685848922544
166431,0.00815725081302436
166432,0.16456565701042078
166433,0.04542653839189191
166434,0.33210115625104675
166435,0.08890242889549166
166436,0.3877163741278943
166437,0.6953987449600191
166438,0.6166229235766773
166439,0.08346240140015357
166440,0.21933885725730187
166441,0.11022517107739684
166442,0.022333981104184133
166443,0.0916347151287119
166444,0.6703371433520681
166445,0.023819037921367837
166446,0.3341059271186179
166447,0.07897381888611615
166448,0.06423767140484996
166449,0.02183573615260082
166450,0.7890655792146956
166451,0.6691971014682316
166452,0.10928809294556135
166453,0.20292255131500297
166454,0.2234552014371466
166455,0.0470335449387144
166456,0.019905908825021166
166457,0.8278213790713586
166458,0.039214723472803976
166459,0.6173626840779053
166460,0.5196534886963126
166461,0.09428435350905386
166462,0.025251558176667657
166463,0.3756082819157095
166464,0.7344317392912451
166465,0.10734489302226573
166466,0.22248918198144654
166467,0.5557519395388014
166468,0.034471504481287496
166469,0.038669767092912845
166470,0.18781327833054187
166471,0.03334768937427105
166472,0.3860581363424935
166473,0.012868395113551277
166474,0.2364420997581413
166475,0.4002587311610811
166476,0.056492384910749864
166477,0.027051206878612764
166478,0.05342851465736064
166479,0.07425491258281325
166480,0.03522592890695267
166481,0.48596874369620174
166482,0.17788340241420988
166483,0.6679692521480293
166484,0.6898861617524997
166485,0.3437324771382862
166486,0.17448460980782535
166487,0.022218079306668134
166488,0.13203141426153092
166489,0.1439009317623048
166490,0.8332636612566865
166491,0.0739319080609439
166492,0.34664388480889957
166493,0.21586090226662674
166494,0.10135504694696183
166495,0.15003925009599348
166496,0.23632751379136382
166497,0.4890890017691854
166498,0.04204220759378736
166499,0.024381743784863692
166500,0.04358320624729525
166501,0.05074430067510068
166502,0.57843049196218
166503,0.029712006623021245
166504,0.27569105411927347
166505,0.09696531522574584
166506,0.06142117960760687
166507,0.09307722437639904
166508,0.7311615876595208
166509,0.460895044467625
166510,0.29378552195643653
166511,0.006273196356574573
166512,0.26679873442948165
166513,0.10735921196847635
166514,0.6159392494130691
166515,0.061513710621561996
166516,0.40073423683458675
166517,0.5205134734495523
166518,0.015316797105712933
166519,0.02963161748462475
166520,0.1203089652334682
166521,0.0178328809511685
166522,0.02384471463099697
166523,0.39028201917455313
166524,0.7563469040532078
166525,0.021198185678050912
166526,0.01871064127475392
166527,0.17298018086574807
166528,0.13048225334177763
166529,0.05620851083608226
166530,0.015439251295875617
166531,0.10314515602199051
166532,0.05783076700381757
166533,0.194157970081642
166534,0.053585016624618655
166535,0.3940149483833612
166536,0.128566801143865
166537,0.021766233311917738
166538,0.028053043272735088
166539,0.038773477555685686
166540,0.07307141307112099
166541,0.21169510650443027
166542,0.7891065993723334
166543,0.03367062486312001
166544,0.20444054909449805
166545,0.03383001439929667
166546,0.19544021150352298
166547,0.17704510091954542
166548,0.6626719322112531
166549,0.3136995889039583
166550,0.1753866972147683
166551,0.03790578448740546
166552,0.25005251180182003
166553,0.06367337898901372
166554,0.3814567299500397
166555,0.1884838790119105
166556,0.05691848929374678
166557,0.12384386972420097
166558,0.902097822495166
166559,0.034088544331117986
166560,0.4888628282007831
166561,0.10715138898885292
166562,0.09411924148415594
166563,0.3539878799254305
166564,0.45435673842720065
166565,0.15588849835766827
166566,0.03801969220293461
166567,0.02391229917612698
166568,0.3247947258295046
166569,0.28806221571142476
166570,0.13024071734337206
166571,0.008977582430647129
166572,0.025497504066181124
166573,0.16253191077041979
166574,0.5090277007730686
166575,0.8392508137081901
166576,0.015162758491962126
166577,0.13852590183457555
166578,0.4147053895273891
166579,0.0619480914253909
166580,0.149465226519234
166581,0.5089608160099743
166582,0.04196635308880338
166583,0.14725015866488006
166584,0.028745462411683003
166585,0.08277389042073457
166586,0.30640177135860075
166587,0.1372407689029463
166588,0.2462222989414539
166589,0.3843817059829734
166590,0.05324966135070263
166591,0.1502546488236648
166592,0.10637477335148697
166593,0.03450851663668562
166594,0.01775123895381668
166595,0.08794781180688346
166596,0.029486346200181087
166597,0.06746620375136618
166598,0.015416580808199803
166599,0.08865211353816908
166600,0.8122928433438914
166601,0.2744286084721273
166602,0.05363261438379034
166603,0.3314723470795033
166604,0.3966636174254254
166605,0.18238331302997032
166606,0.19404134132340584
166607,0.13575029545433284
166608,0.24747844150893833
166609,0.01069699532741361
166610,0.4468399037192735
166611,0.013113247030688125
166612,0.04682419226294118
166613,0.27718421445815244
166614,0.1413280193326577
166615,0.08729160116265934
166616,0.07526100413901002
166617,0.008736055619898523
166618,0.5174075736650858
166619,0.04362412564453916
166620,0.2028216735025536
166621,0.689179329018045
166622,0.3262605643337333
166623,0.33643007360918525
166624,0.02972455495364044
166625,0.0047439924643166
166626,0.14637268040230852
166627,0.48608551007599055
166628,0.18234466169257324
166629,0.8067019143878985
166630,0.013492384758400876
166631,0.1536578236999386
166632,0.009845681548585148
166633,0.06543719996992761
166634,0.017572225668474984
166635,0.16352529652455877
166636,0.043669423699560825
166637,0.7397510510675098
166638,0.28783783098154414
166639,0.13380905375513555
166640,0.30223173974903866
166641,0.18028803700826104
166642,0.718211812497582
166643,0.057991212397044696
166644,0.21545929900892347
166645,0.1918479845604624
166646,0.07343492865829289
166647,0.038980010669225205
166648,0.07030518510393373
166649,0.11775433422773708
166650,0.16221113790754796
166651,0.1908227103841816
